Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
21.0,11.0,18.0,,5.0,5.0,301.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,155.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169,3.688,1.0,125.0,4.0,2.0,1.0
21.0,11.0,18.0,,5.0,5.0,302.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,155.0,147.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.658,16.212,5.0,126.0,3.0,1.0,2.0
21.0,11.0,18.0,,5.0,5.0,303.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,155.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795,2.635,1.0,96.0,1.0,1.0,1.0
21.0,11.0,18.0,,5.0,5.0,305.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,156.0,149.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.553,26.177,7.0,133.0,1.0,2.0,2.0
21.0,11.0,18.0,,5.0,6.0,306.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,157.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.418,13.085,3.0,111.0,4.0,2.0,2.0
21.0,11.0,18.0,,5.0,6.0,308.0,2.0,2.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,158.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757,2.962,2.0,105.0,3.0,1.0,1.0
21.0,11.0,18.0,,5.0,6.0,309.0,2.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,1.0,159.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.558,11.865,1.0,99.0,1.0,1.0,2.0
21.0,11.0,18.0,,5.0,6.0,310.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,160.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293,4.056,1.0,98.0,2.0,1.0,2.0
21.0,11.0,18.0,,5.0,7.0,311.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,161.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.079,14.041,4.0,133.0,1.0,2.0,1.0
21.0,11.0,18.0,,5.0,7.0,312.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,161.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586,6.872,1.0,133.0,4.0,2.0,1.0
21.0,11.0,18.0,,5.0,7.0,313.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,161.0,152.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.214,16.638,5.0,119.0,1.0,1.0,1.0
21.0,11.0,18.0,,5.0,7.0,314.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,162.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.334,6.657,2.0,135.0,4.0,1.0,1.0
21.0,11.0,18.0,,5.0,7.0,316.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,164.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.299,13.974,4.0,131.0,5.0,1.0,2.0
21.0,11.0,18.0,,5.0,8.0,318.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,166.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.699,16.952,1.0,86.0,3.0,2.0,2.0
21.0,11.0,18.0,,5.0,8.0,319.0,2.0,2.0,4.0,3.0,5.0,1.0,1.0,1.0,2.0,166.0,153.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.562,9.612,2.0,112.0,3.0,1.0,1.0
21.0,11.0,18.0,,5.0,8.0,320.0,2.0,2.0,4.0,3.0,5.0,2.0,1.0,1.0,1.0,167.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264,7.416,1.0,124.0,5.0,1.0,2.0
21.0,11.0,18.0,,5.0,8.0,321.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,168.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.132,8.84,1.0,113.0,4.0,2.0,1.0
21.0,11.0,18.0,,5.0,9.0,323.0,2.0,2.0,5.0,3.0,1.0,2.0,2.0,1.0,2.0,168.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931,5.625,1.0,128.0,1.0,2.0,1.0
21.0,11.0,18.0,,5.0,9.0,324.0,2.0,2.0,5.0,3.0,1.0,3.0,2.0,2.0,1.0,169.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356,3.031,2.0,93.0,1.0,1.0,2.0
21.0,11.0,18.0,,5.0,9.0,325.0,2.0,2.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,169.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082,6.469,1.0,112.0,3.0,1.0,1.0
21.0,11.0,18.0,,5.0,9.0,326.0,2.0,2.0,5.0,3.0,2.0,4.0,2.0,1.0,2.0,169.0,157.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977,11.388,1.0,116.0,4.0,2.0,2.0
21.0,11.0,18.0,,5.0,10.0,327.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,169.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857,10.965,2.0,107.0,3.0,1.0,1.0
21.0,11.0,18.0,,5.0,10.0,328.0,2.0,2.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,170.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.742,22.61,3.0,125.0,5.0,1.0,2.0
21.0,11.0,18.0,,5.0,10.0,330.0,2.0,2.0,5.0,4.0,5.0,2.0,1.0,2.0,1.0,172.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.288,48.637,11.0,94.0,2.0,1.0,2.0
