Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
11.0,11.0,11.0,2050.0,4.0,4.0,260.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,137.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592,6.949,1.0,119.0,5.0,1.0,1.0
11.0,11.0,11.0,378.0,4.0,4.0,261.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,138.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.023,71.092,17.0,89.0,3.0,1.0,1.0
11.0,11.0,11.0,2051.0,4.0,4.0,263.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,139.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,6.539,1.0,120.0,5.0,1.0,1.0
11.0,11.0,11.0,2052.0,4.0,4.0,264.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,139.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.327,25.936,6.0,100.0,5.0,1.0,1.0
11.0,11.0,11.0,2053.0,4.0,5.0,266.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,141.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284,3.46,2.0,103.0,3.0,1.0,1.0
11.0,11.0,11.0,2054.0,4.0,5.0,267.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,141.0,126.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.911,23.227,9.0,88.0,3.0,1.0,1.0
11.0,11.0,11.0,941.0,4.0,5.0,268.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,142.0,126.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.348,20.523,6.0,116.0,5.0,1.0,1.0
11.0,11.0,11.0,2055.0,4.0,5.0,269.0,2.0,1.0,3.0,1.0,5.0,2.0,2.0,2.0,1.0,143.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989,7.552,2.0,99.0,5.0,1.0,2.0
11.0,11.0,11.0,943.0,4.0,5.0,270.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,144.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.101,15.323,4.0,93.0,5.0,2.0,2.0
11.0,11.0,11.0,2056.0,4.0,6.0,271.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,144.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16,21.071,6.0,90.0,2.0,1.0,1.0
11.0,11.0,11.0,2057.0,4.0,6.0,272.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,144.0,128.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.874,11.559,4.0,89.0,3.0,1.0,1.0
11.0,11.0,11.0,2058.0,4.0,6.0,273.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,145.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768,8.82,1.0,124.0,1.0,2.0,1.0
11.0,11.0,11.0,2059.0,4.0,6.0,274.0,2.0,1.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,146.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814,2.892,1.0,92.0,3.0,1.0,1.0
11.0,11.0,11.0,2060.0,4.0,6.0,275.0,2.0,1.0,4.0,1.0,5.0,3.0,1.0,2.0,2.0,146.0,129.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.675,11.963,4.0,85.0,1.0,2.0,2.0
11.0,11.0,11.0,1844.0,4.0,6.0,276.0,2.0,1.0,4.0,1.0,5.0,4.0,1.0,2.0,1.0,147.0,129.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.589,27.568,3.0,91.0,3.0,1.0,1.0
11.0,11.0,11.0,949.0,4.0,6.0,277.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,148.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802,2.953,1.0,107.0,3.0,1.0,2.0
11.0,11.0,11.0,1263.0,4.0,6.0,278.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,149.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831,5.209,1.0,118.0,5.0,1.0,1.0
11.0,11.0,11.0,2061.0,4.0,7.0,279.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,150.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.706,6.667,2.0,91.0,2.0,1.0,1.0
11.0,11.0,11.0,2062.0,4.0,7.0,280.0,2.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,150.0,130.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.633,18.443,5.0,79.0,3.0,1.0,1.0
11.0,11.0,11.0,2063.0,4.0,7.0,282.0,2.0,1.0,5.0,1.0,2.0,3.0,2.0,1.0,1.0,151.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.311,16.435,2.0,102.0,5.0,2.0,1.0
11.0,11.0,11.0,2064.0,4.0,7.0,283.0,2.0,1.0,5.0,1.0,5.0,3.0,2.0,1.0,2.0,151.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628,2.545,1.0,102.0,4.0,2.0,1.0
11.0,11.0,11.0,2065.0,4.0,7.0,284.0,2.0,1.0,5.0,1.0,5.0,4.0,2.0,2.0,2.0,151.0,133.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215,4.772,1.0,96.0,5.0,1.0,2.0
11.0,11.0,11.0,2066.0,4.0,8.0,285.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,152.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793,7.14,1.0,108.0,4.0,2.0,2.0
11.0,11.0,11.0,2067.0,4.0,8.0,286.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,153.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.206,9.306,1.0,116.0,5.0,1.0,2.0
11.0,11.0,11.0,2068.0,4.0,8.0,288.0,2.0,1.0,5.0,2.0,5.0,2.0,1.0,2.0,1.0,154.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836,3.297,1.0,92.0,2.0,1.0,1.0
11.0,11.0,11.0,2069.0,4.0,8.0,290.0,2.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,1.0,155.0,135.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.504,9.339,3.0,119.0,4.0,1.0,1.0
